"2",-0.13430740700422,0.491443346713569,0.824473078594287,0.234910424525314,0.533401997269771,0.904379835181039,-0.219880106004707,0.339324175620021,-0.247821518489909,0.271097614716716,0.8585796899229,0.676578175814953,0.938242485283012,-0.0551825472914613,0.341072200999003,-0.431907515124728,1.10457276890611
"3",0.343461801217926,0.602119182548773,0.216351087125228,-0.20303892398633,0.889379602227513,1.05701277938994,1.11075419081019,-0.212359845097259,1.71142788432648,-0.260853865434025,1.61501406011186,0.126678384341011,0.48577472010306,0.55474318485798,-1.88674218329141,0.614782084773505,0.411323790741537
"4",0.415186768130619,0.245556057098415,0.325573168691304,0.0771428495431576,0.571889285329313,0.208631911585955,0.121127124741028,-0.209873135020249,-0.166204770830893,-0.00579606342693406,0.260063653717058,0.278943337067606,-0.00922704164223753,0.61906504247716,0.505847877403786,-0.147547428064663,-0.900550234639035
"5",0.122145004840677,0.394806768304401,0.373584348486477,0.0837975737008112,-0.0360892338293128,0.441621398154785,0.338290125760356,-0.28699011501344,0.408742388837706,0.164414395124787,-0.16264711733437,0.252711557236144,0.38430365311213,0.336100460727192,0.329355019167787,0.0488653445588283,-0.584494728970732
"6",0.215030022299355,0.466833816315625,0.22146867170863,0.221123441655702,1.06984095700701,0.307697099925682,0.411394041471214,0.365300409146366,0.0687858876739551,0.596195914261376,0.634325638142089,0.682582332001333,0.501906629628965,0.754630741237183,0.246651008955352,0.666337336093998,1.40219796888598
"7",0.105987734951896,0.615761606954116,0.583637588705983,0.775431777086816,0.3361578866566,0.466480856509323,0.212580886713302,0.500682678521264,0.293911429740223,1.30889493032575,1.31900256296558,1.51620847567,0.424731621728698,-9.38452615026302,-3.3327573668341,1.15546319466133,0.783338195543347
"8",-0.272181186565672,0.439928456460538,0.513689789367824,0.604522237866452,1.30078761288688,0.425577688576071,0.134098802993189,-1.11155925586305,1.62680262911815,0.970902733438306,-0.039058512821462,-1.4050546828171,1.80386029589418,1.35046360807876,-1.52192090737345,-2.24413106027193,0.0696131846384216
"9",-0.324358896168217,0.0071550859390328,0.325755089690344,0.334100496588419,0.0799247131915701,0.232831459354768,0.348706085865779,-0.213313436108383,0.441860759592744,0.354140950609947,0.176738507640172,0.0866653073674821,0.436634397395263,0.456009794139194,-0.0314078554501376,0.0445110981623964,0.510299813384201
"10",0.391881693614694,-0.308807707472967,0.27945806124932,0.217654680985983,0.639731773833492,0.229468049581584,0.108435179755406,0.0219545321859984,0.304882380279347,0.0200092531626903,0.28854838345386,0.254897345830076,0.628236557045004,0.196160965951601,-0.352038422162167,0.236174322277367,0.686865558079524
"11",0.449851656971197,0.35504784179069,0.0982386405211562,0.380198212811359,-0.338004248176845,0.228441373919941,0.365828231226086,0.0256225309699478,0.285647131288829,-0.0166023307214362,-0.260770425503799,0.19561841561089,0.407624322774541,0.293448534448659,-0.449196548256469,-0.0940644115142948,0.157072116906833
"12",0.358474500349748,0.626722288701285,0.819632281238711,0.369599395574679,-0.280013357037697,0.809742131056061,0.45862075741569,-0.22694213310452,0.150894433391018,0.18738398654518,0.843480317590003,0.174961073808913,0.723665541593162,0.809386343989837,1.38473564813084,-0.7465652070203,0.159109622125114
"13",0.0561622925881595,0.386150345837119,0.373762844591954,0.272962919537011,-0.0128111469621093,0.241988046534278,0.232675844577705,0.0320722812474468,0.924042028294833,0.317689957546094,-0.389768435878569,-0.125332470021844,0.0509086549143547,-0.33577139027671,0.236901863054962,0.203858461949712,0.106865807375702
"14",0.121961045181843,0.309599636531829,0.183250163793206,0.00423980368644772,0.172014563264311,0.329074811459481,0.0690829109525577,-0.161596192569872,0.408952677181751,0.216943665515719,0.362598332470075,0.208750341190451,0.225257037616081,-0.126144267546673,-0.214322375351921,-0.0929485084587192,0.258039569368593
"15",0.336152015486345,0.475669063901083,0.335056496720155,0.150940464142155,0.323669467104865,0.0807563865418155,0.419513565728982,0.821559333617227,0.410207882859871,-0.194446075989533,-0.0542002884730335,0.293610089207498,0.272176103369198,0.73710938600765,0.335264563213567,0.280822113096841,-0.243780219625316
"16",0.291777444872032,0.0844276913607593,0.237840795440107,0.201102367715101,0.532241201551905,0.176273599095355,0.100380764168737,0.446537474735277,0.0165361788402774,0.157236422934671,0.316961503084382,-0.0304124969957462,-0.183362464632853,0.156232678977829,0.380076519854924,0.199876477134731,0.0135484029864188
"17",-0.0392044147244528,0.439846464678367,0.553499451611584,0.108538210677463,0.263791026674489,0.349977420457909,0.502402889868358,0.228134754736471,0.29561833885583,0.329383065046025,0.314101034394557,-0.0705624580756203,0.794630324713328,0.477769182545832,-0.882073982376655,0.0972210046091568,0.105379062289198
"18",0.254109878382738,0.558923503964579,0.359000411082437,0.186765015488495,0.295961720379251,0.440549870293524,0.243234850285121,0.291677853495466,0.411878788093229,0.371196749452299,0.480598360744367,-0.143460354269859,0.0305626831169261,0.342529159406156,0.179724344772796,0.535498065944167,0.065948564786068
"19",0.437343579296454,0.118580454856978,0.41886100261844,0.181917235540036,0.337120410291919,0.0575369539483137,0.189495258300538,0.473673790333059,0.274403327713515,0.197547472111233,0.266976212378937,0.381694224270675,0.516631471533376,0.117162703654195,0.0478556592333739,0.450334747990078,0.288699745395243
"20",-0.0139906615475931,0.2936433029057,0.572463912487122,-0.00303946244585895,-0.368364164759398,0.169101709881088,-0.0895439411093697,0.157720666367041,0.459199641679726,0.423256371942556,0.275440742511916,-0.0884148206553343,0.0631622329919463,0.509409158887142,0.126014446325589,0.0944438904729688,0.499308689143053
"21",-0.1768649234923,0.12703749490699,0.274552677342862,0.115434803272519,0.159386910025366,0.295488193754475,0.259147690905492,0.0692091107058903,0.414264246268392,0.0440507009851896,-0.361188100072617,0.329072098768633,0.335329764717727,0.297224050189793,0.217234211832766,0.0607468366110833,0.0059221525210178
"22",0.116809922555824,0.224954620987228,0.328856586479721,-0.0196496449978674,-0.474583068606338,0.0428787180543875,0.153358756024414,-0.223881514691397,0.0188596658001456,0.116679576009239,0.392218030401377,-0.3862702828724,-0.362759098314253,0.463877814979717,0.520115940725077,0.281724764673977,0.178462098930692
"23",0.322800522408749,-0.139581484471409,0.0248328613045743,0.106519822713077,0.134320284827224,0.386459963970019,0.349981840103124,0.307650139277678,-0.150918303122046,0.271887013912063,0.350174283124107,0.224663628081025,0.176879601503049,-0.00182365564666243,0.168125004707604,0.163600054647304,0.602020726166837
"24",-0.0201431948176527,0.0640007834298566,0.0931260321042975,0.0900908878218005,0.327361092833468,0.0476341001182237,-0.12785773887893,-0.210510901950728,0.268721655621487,0.0990488546848154,0.0261778720511472,0.263096332211315,0.409530545823521,0.0647368735123925,-0.0205729274021018,-0.152930574520499,-0.0599824181686739
"25",0.102040772113665,-0.170666943166321,-0.256713094262997,-0.0769519336307165,0.181864384453115,0.231917438548247,0.167716149177339,-0.0618092158936188,0.173896715935764,-0.234882285936702,-0.137433557586452,0.202571097655155,-0.054978114194312,-0.00723937012443754,0.149314866163878,-0.107035062284426,0.300140436562349


